ds,y,T1,T2,probMeas0Prep1,readout_error
2024-03-01 23:53:53,0.16666666666666607,0.6696764745775594,0.5091428528172428,0.3888888888888835,0.13953488372093803
2024-03-02 01:54:15,0.16666666666666607,0.6696764745775594,0.5091428528172428,0.3888888888888835,0.13953488372093803
2024-03-02 03:54:39,0.16666666666666607,0.6696764745775594,0.5091428528172428,0.3888888888888835,0.13953488372093803
2024-03-02 05:55:03,0.16666666666666607,0.6696764745775594,0.5091428528172428,0.3888888888888835,0.13953488372093803
2024-03-02 07:55:28,0.6666666666666639,0.3225806236145967,0.5091428528172428,0.6111111111111112,0.46511627906975894
2024-03-02 09:55:52,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-02 11:56:17,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-02 13:56:42,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-02 15:57:05,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-02 17:57:29,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-02 19:57:52,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-02 21:58:18,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-02 23:58:42,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-03 01:59:06,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-03 03:59:27,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-03 05:59:49,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-03 08:00:14,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-03 10:00:37,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-03 12:00:59,0.6999999999999931,0.6055203250540364,0.41047193821359507,0.6111111111111112,0.5348837209302411
2024-03-03 14:01:20,0.33333333333333703,0.29091964570224693,0.38168221313464024,0.44444444444443887,0.2325581395348797
2024-03-03 16:01:39,0.33333333333333703,0.29091964570224693,0.38168221313464024,0.49999999999998,0.255813953488365
2024-03-03 18:02:01,0.33333333333333703,0.29091964570224693,0.38168221313464024,0.49999999999998,0.255813953488365
2024-03-03 20:02:22,0.33333333333333703,0.29091964570224693,0.38168221313464024,0.49999999999998,0.255813953488365
2024-03-03 22:02:45,0.33333333333333703,0.29091964570224693,0.38168221313464024,0.49999999999998,0.255813953488365
2024-03-04 00:03:09,0.33333333333333703,0.29091964570224693,0.38168221313464024,0.49999999999998,0.255813953488365
2024-03-04 02:03:33,0.33333333333333703,0.29091964570224693,0.38168221313464024,0.49999999999998,0.255813953488365
2024-03-04 04:03:56,0.33333333333333703,0.29091964570224693,0.38168221313464024,0.49999999999998,0.255813953488365
2024-03-04 06:04:19,0.33333333333333703,0.29091964570224693,0.38168221313464024,0.49999999999998,0.255813953488365
2024-03-04 08:04:40,0.33333333333333703,0.29091964570224693,0.38168221313464024,0.49999999999998,0.255813953488365
2024-03-04 10:05:02,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-04 12:05:23,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-04 14:05:43,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-04 16:06:04,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-04 18:06:26,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-04 20:06:47,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-04 22:07:10,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 00:07:32,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 02:07:53,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 04:08:15,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 06:08:37,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 08:08:57,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 10:09:19,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 12:09:41,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 14:10:04,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 16:10:25,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 18:10:46,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 20:11:10,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-05 22:11:34,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 00:11:57,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 02:12:16,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 04:12:36,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 06:12:56,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 08:13:16,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 10:13:35,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 12:13:56,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 14:14:16,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 16:14:36,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 18:14:56,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 20:15:16,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-06 22:15:37,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-07 00:15:59,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-07 02:16:19,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-07 04:16:50,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-07 06:17:13,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-07 08:17:35,0.33333333333333703,0.39151880138703987,0.3866745669011,0.49999999999998,0.255813953488365
2024-03-08 09:09:44,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111076,0.32558139534884667
2024-03-08 11:10:08,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111112,0.32558139534884667
2024-03-08 13:10:30,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111112,0.32558139534884667
2024-03-08 15:10:52,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111112,0.32558139534884667
2024-03-08 17:11:14,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111112,0.32558139534884667
2024-03-08 19:11:37,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111112,0.32558139534884667
2024-03-08 21:12:01,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111112,0.32558139534884667
2024-03-08 23:12:25,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111112,0.32558139534884667
2024-03-09 01:12:47,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111112,0.32558139534884667
2024-03-09 03:13:11,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111112,0.32558139534884667
2024-03-09 05:13:35,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111112,0.32558139534884667
2024-03-09 07:14:02,0.33333333333333215,0.1930370450659309,0.36094964684591346,0.6111111111111112,0.32558139534884667
2024-03-09 09:14:26,0.30000000000000426,0.3573341225138398,0.39406536577134776,0.5555555555555611,0.3488372093023324
2024-03-09 11:14:48,0.30000000000000426,0.3573341225138398,0.5043766969173467,0.5555555555555611,0.3488372093023324
2024-03-09 13:15:12,0.30000000000000426,0.3573341225138398,0.5043766969173467,0.5555555555555611,0.3488372093023324
2024-03-09 15:15:35,0.30000000000000426,0.3573341225138398,0.5043766969173467,0.5555555555555611,0.3488372093023324
2024-03-09 17:15:56,0.30000000000000426,0.3573341225138398,0.5043766969173467,0.5555555555555611,0.3488372093023324
2024-03-09 19:16:21,0.30000000000000426,0.3573341225138398,0.5043766969173467,0.5555555555555611,0.3488372093023324
2024-03-09 21:16:44,0.30000000000000426,0.3573341225138398,0.5043766969173467,0.5555555555555611,0.3488372093023324
2024-03-09 23:17:11,0.30000000000000426,0.3573341225138398,0.5043766969173467,0.5555555555555611,0.3488372093023324
2024-03-10 01:17:33,0.30000000000000426,0.3573341225138398,0.5043766969173467,0.5555555555555611,0.3488372093023324
2024-03-10 03:17:58,0.30000000000000426,0.3573341225138398,0.5043766969173467,0.5555555555555611,0.3488372093023324
2024-03-10 05:18:20,0.30000000000000426,0.3573341225138398,0.5043766969173467,0.5555555555555611,0.3488372093023324
2024-03-10 07:18:47,0.30000000000000426,0.3573341225138398,0.5043766969173467,0.5555555555555611,0.3488372093023324
2024-03-10 09:19:11,0.10000000000000497,0.0,0.7125760335695288,0.4999999999999951,0.255813953488365
2024-03-10 11:19:33,0.10000000000000497,0.0,0.7125760335695288,0.4999999999999951,0.255813953488365
2024-03-10 13:19:53,0.10000000000000497,0.0,0.7125760335695288,0.4999999999999951,0.255813953488365
2024-03-10 15:20:18,0.10000000000000497,0.0,0.7125760335695288,0.4999999999999951,0.255813953488365
2024-03-10 17:20:45,0.10000000000000497,0.0,0.7125760335695288,0.4999999999999951,0.255813953488365
2024-03-10 19:21:07,0.10000000000000497,0.0,0.7125760335695288,0.4999999999999951,0.255813953488365
2024-03-10 21:21:32,0.10000000000000497,0.0,0.7125760335695288,0.4999999999999951,0.255813953488365
2024-03-10 23:21:54,0.10000000000000497,0.0,0.7125760335695288,0.4999999999999951,0.255813953488365
2024-03-11 01:22:19,0.10000000000000497,0.0,0.7125760335695288,0.4999999999999951,0.255813953488365
2024-03-11 03:22:39,0.10000000000000497,0.0,0.7125760335695288,0.4999999999999951,0.255813953488365
2024-03-11 05:23:06,0.10000000000000497,0.0,0.7125760335695288,0.4999999999999951,0.255813953488365
2024-03-11 07:23:27,0.1333333333333382,0.0,0.7125760335695288,0.6666666666666639,0.41860465116278833
2024-03-11 09:23:55,0.1333333333333382,0.0,0.7125760335695288,0.6666666666666639,0.41860465116278833
2024-03-11 11:24:19,0.1333333333333382,0.4637986017757054,0.7446057377329933,0.6666666666666639,0.41860465116278833
2024-03-11 13:24:42,0.1333333333333382,0.4637986017757054,0.7446057377329933,0.6666666666666639,0.41860465116278833
2024-03-11 15:25:05,0.1333333333333382,0.4637986017757054,0.7446057377329933,0.6666666666666639,0.41860465116278833
2024-03-11 17:25:32,0.1333333333333382,0.4637986017757054,0.7446057377329933,0.6666666666666639,0.41860465116278833
2024-03-11 19:25:55,0.1333333333333382,0.4637986017757054,0.7446057377329933,0.6666666666666639,0.41860465116278833
2024-03-11 21:26:19,0.1333333333333382,0.4637986017757054,0.7446057377329933,0.6666666666666639,0.41860465116278833
2024-03-11 23:26:42,0.1333333333333382,0.4637986017757054,0.7446057377329933,0.6666666666666639,0.41860465116278833
2024-03-12 01:27:07,0.1333333333333382,0.4637986017757054,0.7446057377329933,0.6666666666666639,0.41860465116278833
2024-03-12 03:27:28,0.1333333333333382,0.4637986017757054,0.7446057377329933,0.6666666666666639,0.41860465116278833
2024-03-12 05:27:50,0.1333333333333382,0.4637986017757054,0.7446057377329933,0.6666666666666639,0.41860465116278833
2024-03-12 07:28:16,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-12 09:28:39,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-12 11:29:00,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-12 13:29:23,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-12 15:29:45,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-12 17:30:08,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-12 19:30:32,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-12 21:30:55,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-12 23:31:18,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-13 01:31:40,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-13 03:32:02,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-13 05:32:24,0.10000000000000497,0.243113386773123,0.5823537186826822,0.22222222222221477,0.2093023255813944
2024-03-13 07:32:46,0.4333333333333367,0.2688037507501235,0.8812861862016956,0.3333333333333308,0.32558139534884667
2024-03-13 09:33:07,0.4333333333333367,0.2688037507501235,0.9636279798782783,0.3333333333333308,0.32558139534884667
2024-03-13 11:33:32,0.4333333333333367,0.2688037507501235,0.9636279798782783,0.3333333333333308,0.32558139534884667
2024-03-13 13:34:01,0.4333333333333367,0.2688037507501235,0.9636279798782783,0.3888888888888835,0.32558139534884667
2024-03-13 15:34:26,0.4333333333333367,0.2688037507501235,0.9636279798782783,0.3888888888888835,0.32558139534884667
2024-03-13 17:34:48,0.4333333333333367,0.2688037507501235,0.9636279798782783,0.3888888888888835,0.32558139534884667
2024-03-13 19:35:10,0.4333333333333367,0.2688037507501235,0.9636279798782783,0.3888888888888835,0.32558139534884667
2024-03-13 21:35:31,0.4333333333333367,0.2688037507501235,0.9636279798782783,0.3888888888888835,0.32558139534884667
2024-03-13 23:35:53,0.5333333333333274,0.2688037507501235,0.9636279798782783,0.44444444444443887,0.5348837209302411
2024-03-14 01:36:15,0.5333333333333274,0.2688037507501235,0.9636279798782783,0.44444444444443887,0.5348837209302411
2024-03-14 03:36:36,0.5333333333333274,0.2688037507501235,0.9636279798782783,0.44444444444443887,0.5348837209302411
2024-03-14 05:37:02,0.5333333333333274,0.2688037507501235,0.9636279798782783,0.44444444444443887,0.5348837209302411
2024-03-14 07:37:23,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.3333333333333308,0.2790697674418503
2024-03-14 09:37:46,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.3333333333333308,0.2790697674418503
2024-03-14 11:38:08,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-14 13:38:28,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-14 15:38:49,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-14 17:39:11,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-14 19:39:32,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-14 21:39:56,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-14 23:40:20,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 01:40:40,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 03:41:03,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 05:41:26,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 07:41:50,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 09:42:11,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 11:42:32,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 13:42:54,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 15:43:17,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 17:43:40,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 19:44:03,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 21:44:26,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-15 23:44:48,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-16 01:45:11,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-16 03:45:32,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-16 05:45:55,0.20000000000000462,0.3746883619343526,0.5358080111795744,0.44444444444443887,0.3023255813953356
2024-03-16 07:46:15,0.0,0.3746883619343526,0.5358080111795744,0.3333333333333308,0.0
2024-03-16 09:46:37,0.10000000000000497,0.4426625422728092,0.5889999187967403,0.3333333333333308,0.0
2024-03-16 11:46:58,0.10000000000000497,0.4426625422728092,0.5889999187967403,0.3333333333333308,0.0
2024-03-16 13:47:21,0.10000000000000497,0.4426625422728092,0.5889999187967403,0.3333333333333308,0.0
2024-03-16 15:47:44,0.10000000000000497,0.4426625422728092,0.5889999187967403,0.3333333333333308,0.0
2024-03-16 17:48:05,0.10000000000000497,0.4426625422728092,0.5889999187967403,0.3333333333333308,0.0
2024-03-16 19:48:29,0.10000000000000497,0.4426625422728092,0.5889999187967403,0.3333333333333308,0.0
2024-03-16 21:48:51,0.10000000000000497,0.4426625422728092,0.5889999187967403,0.3333333333333308,0.0
2024-03-16 23:49:14,0.10000000000000497,0.4426625422728092,0.5889999187967403,0.3333333333333308,0.0
2024-03-17 01:49:37,0.10000000000000497,0.4426625422728092,0.5889999187967403,0.3333333333333308,0.0
2024-03-17 03:49:58,0.10000000000000497,0.4426625422728092,0.5889999187967403,0.3333333333333308,0.0
2024-03-17 05:50:19,0.10000000000000497,0.4426625422728092,0.5889999187967403,0.3333333333333308,0.0
2024-03-17 07:50:40,0.1333333333333364,1.0,0.8939794187377466,0.33333333333332726,0.255813953488365
2024-03-17 09:51:01,0.1333333333333364,1.0,0.8939794187377466,0.33333333333332726,0.255813953488365
2024-03-17 11:51:23,0.1333333333333364,1.0,0.8939794187377466,0.3333333333333308,0.255813953488365
2024-03-17 13:51:45,0.1333333333333364,1.0,0.8939794187377466,0.3333333333333308,0.255813953488365
2024-03-17 15:52:07,0.1333333333333364,1.0,0.8939794187377466,0.3333333333333308,0.255813953488365
2024-03-17 17:52:28,0.1333333333333364,1.0,0.8939794187377466,0.3333333333333308,0.255813953488365
2024-03-17 19:52:49,0.1333333333333364,1.0,0.8939794187377466,0.3333333333333308,0.255813953488365
2024-03-17 21:53:10,0.1333333333333364,1.0,0.8939794187377466,0.3333333333333308,0.255813953488365
2024-03-17 23:53:32,0.1333333333333364,1.0,0.8939794187377466,0.3333333333333308,0.255813953488365
2024-03-18 01:53:55,0.1333333333333364,1.0,0.8939794187377466,0.3333333333333308,0.255813953488365
2024-03-18 03:54:16,0.4666666666666699,1.0,0.8939794187377466,0.5555555555555514,0.2790697674418503
2024-03-18 05:54:36,0.4666666666666699,1.0,0.8939794187377466,0.5555555555555514,0.2790697674418503
2024-03-18 07:54:57,0.4666666666666699,1.0,0.8939794187377466,0.5555555555555514,0.2790697674418503
2024-03-18 09:55:17,0.4666666666666699,1.0,0.8939794187377466,0.5555555555555514,0.2790697674418503
2024-03-18 11:55:37,0.4666666666666699,1.0,0.8939794187377466,0.5555555555555514,0.2790697674418503
2024-03-18 13:55:59,0.4666666666666699,1.0,0.8939794187377466,0.5555555555555514,0.2790697674418503
2024-03-18 15:56:21,0.4666666666666699,1.0,0.8939794187377466,0.5555555555555514,0.2790697674418503
2024-03-18 17:56:43,0.5333333333333274,1.0,0.8939794187377466,0.5555555555555514,0.3488372093023062
2024-03-18 19:57:04,0.5333333333333274,1.0,0.8939794187377466,0.5555555555555514,0.3488372093023062
2024-03-18 21:57:24,0.5333333333333274,1.0,0.8939794187377466,0.5555555555555514,0.3488372093023062
2024-03-18 23:57:46,0.5333333333333274,1.0,0.8939794187377466,0.5555555555555514,0.3488372093023062
2024-03-19 01:58:07,0.5333333333333274,1.0,0.8939794187377466,0.5555555555555514,0.3488372093023062
2024-03-19 03:58:31,0.5333333333333274,1.0,0.8939794187377466,0.5555555555555514,0.3488372093023062
2024-03-19 05:58:55,0.5333333333333274,1.0,0.8939794187377466,0.5555555555555514,0.3488372093023062
2024-03-19 07:59:18,0.5333333333333274,1.0,0.8939794187377466,0.5555555555555514,0.3488372093023062
2024-03-19 09:59:39,0.5333333333333274,1.0,0.8939794187377466,0.5555555555555514,0.3488372093023062
2024-03-19 12:00:03,0.5333333333333274,1.0,0.8939794187377466,0.5555555555555514,0.3488372093023062
2024-03-19 14:00:27,0.33333333333333703,1.0,0.8939794187377466,0.6111111111111112,0.3488372093023062
2024-03-19 16:00:56,0.33333333333333703,0.7392720440719831,0.7718382760131632,0.7777777777777755,0.37209302325579197
2024-03-19 18:01:18,0.33333333333333703,0.7392720440719831,0.7718382760131632,0.7777777777777755,0.37209302325579197
2024-03-19 20:01:39,0.33333333333333703,0.7392720440719831,0.7718382760131632,0.7777777777777755,0.37209302325579197
2024-03-19 22:02:04,0.33333333333333703,0.7392720440719831,0.7718382760131632,0.7777777777777755,0.37209302325579197
2024-03-20 00:02:27,0.33333333333333703,0.7392720440719831,0.7718382760131632,0.7777777777777755,0.37209302325579197
2024-03-20 02:02:50,0.33333333333333703,0.7392720440719831,0.7718382760131632,0.7777777777777755,0.37209302325579197
2024-03-20 04:03:09,0.33333333333333215,0.7392720440719831,0.7718382760131632,0.7777777777777755,0.37209302325579197
2024-03-20 06:03:31,0.33333333333333215,0.7392720440719831,0.7718382760131632,0.7777777777777755,0.37209302325579197
2024-03-20 08:03:55,0.33333333333333215,0.7392720440719831,0.7718382760131632,0.7777777777777755,0.37209302325579197
2024-03-20 10:04:17,0.33333333333333215,0.7392720440719831,0.7718382760131632,0.7777777777777612,0.37209302325579197
2024-03-20 12:04:40,0.36666666666667025,0.7644776081651887,1.0,0.49999999999998,0.3488372093023324
2024-03-20 14:05:01,0.36666666666667025,0.7644776081651887,1.0,0.49999999999998,0.3488372093023324
2024-03-20 16:05:23,0.36666666666667025,0.7644776081651887,1.0,0.49999999999998,0.3488372093023324
2024-03-20 18:05:44,0.4666666666666699,0.7644776081651887,1.0,0.6111111111111076,0.39534883720930303
2024-03-20 20:06:04,0.4666666666666699,0.7644776081651887,1.0,0.6111111111111076,0.39534883720930303
2024-03-20 22:06:25,0.4666666666666699,0.7644776081651887,1.0,0.6111111111111076,0.39534883720930303
2024-03-21 00:06:46,0.4666666666666699,0.7644776081651887,1.0,0.6111111111111076,0.39534883720930303
2024-03-21 02:07:08,0.4666666666666699,0.7644776081651887,1.0,0.6111111111111076,0.39534883720930303
2024-03-21 04:07:30,0.4666666666666699,0.7644776081651887,1.0,0.6111111111111076,0.39534883720930303
2024-03-21 06:07:51,0.4666666666666699,0.7644776081651887,1.0,0.6111111111111076,0.39534883720930303
2024-03-21 08:08:15,0.4666666666666699,0.7644776081651887,1.0,0.6111111111111076,0.39534883720930303
2024-03-21 10:08:39,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-21 12:09:02,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-21 14:09:24,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-21 16:09:48,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-21 18:10:10,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-21 20:10:32,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-21 22:10:53,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-22 00:11:13,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-22 02:11:33,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-22 04:11:55,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-22 06:12:17,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-22 08:12:41,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-22 10:13:02,0.4666666666666699,0.7644776081651887,1.0,0.7222222222222112,0.39534883720930303
2024-03-22 12:13:23,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7222222222222112,0.39534883720930303
2024-03-22 14:13:43,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7222222222222112,0.39534883720930303
2024-03-22 16:14:05,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7222222222222112,0.39534883720930303
2024-03-22 18:14:25,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7222222222222112,0.39534883720930303
2024-03-22 20:14:46,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7222222222222112,0.39534883720930303
2024-03-22 22:15:07,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7222222222222112,0.39534883720930303
2024-03-23 00:15:28,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7777777777777755,0.39534883720930303
2024-03-23 02:15:51,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7777777777777755,0.39534883720930303
2024-03-23 04:16:11,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7777777777777755,0.39534883720930303
2024-03-23 06:16:35,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7777777777777755,0.39534883720930303
2024-03-23 08:16:58,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7777777777777755,0.39534883720930303
2024-03-23 10:17:20,0.4666666666666699,0.56165829787661,0.2991098053098198,0.7777777777777755,0.39534883720930303
2024-03-23 12:17:43,0.36666666666667025,0.56165829787661,0.7706159156222778,0.49999999999998,0.48837209302327045
2024-03-23 14:18:07,0.36666666666667025,0.56165829787661,0.7706159156222778,0.49999999999998,0.48837209302327045
2024-03-23 16:18:29,0.36666666666667025,0.56165829787661,0.8066324565597336,0.49999999999998,0.48837209302327045
2024-03-23 18:18:51,0.36666666666667025,0.56165829787661,0.8066324565597336,0.49999999999998,0.48837209302327045
